1.42263E+12,-1.298,3.1,9.633,1.3,38.5,-38.4,3.376,-17.687,-7.303,0,0,0
1.42263E+12,-1.03,2.391,11.041,1.3,38.5,-38.4,2.299,-12.167,-5.201,0,0,0
1.42263E+12,-0.388,1.185,10.61,1.9,37.5,-38.4,359.345,-6.362,-2.076,0,0,0
1.42263E+12,0.292,1.338,10.524,1.9,36.3,-38.4,356.101,-7.239,1.57,0,0,0
1.42263E+12,-0.034,1.347,10.83,3.6,34.2,-38.4,354.864,-7.083,-0.172,0,0,0
1.42263E+12,0.129,2.18,8.982,5,31.8,-38.4,351.429,-15.891,2.014,0,0,0
1.42263E+12,-0.043,1.912,8.867,7.4,29.3,-39.3,349.049,-12.164,-0.271,0,0,0
1.42263E+12,0.186,2.133,9.068,9.8,27.2,-39.3,343.563,-13.232,1.133,0,0,0
1.42263E+12,0.636,2.429,9.403,12.4,24.4,-40.1,336.312,-14.454,3.741,0,0,0
1.42263E+12,0.569,2.276,9.575,14.5,22.3,-40.8,331.749,-13.345,3.31,0,0,0
1.42263E+12,0.11,2.429,8.273,16,21.9,-40.1,332.964,-16.366,0.72,0,0,0
1.42263E+12,-0.465,2.247,9.777,16.8,21.9,-40.1,333.699,-12.932,-2.642,0,0,0
1.42263E+12,-0.513,2.755,9.48,17.7,21.2,-40.1,331.543,-15.63,-1.172,0,0,0
1.42263E+12,-0.79,2.544,9.796,18.5,22.3,-40.1,334.023,-14.512,-4.455,0,0,0
1.42263E+12,-0.628,2.525,9.882,18.5,21.6,-40.1,332.455,-14.308,-3.515,0,0,0
1.42263E+12,-0.877,2.841,9.173,18.5,21.1,-40.1,334.962,-17.133,-5.215,0,0,0
1.42263E+12,-0.829,2.899,8.762,16.3,22.3,-40.1,339.13,-18.227,-5.123,0,0,0
1.42263E+12,-0.35,3.004,9.461,16.9,22.8,-40.1,335.296,-17.597,-2.008,0,0,0
1.42263E+12,-0.35,3.119,9.623,16.2,24.2,-40.5,337.325,-17.94,-1.972,0,0,0
1.42263E+12,-0.158,3.023,9.212,16.9,23.8,-40.5,336.809,-17.419,-3.032,0,0,0
1.42263E+12,-0.273,2.774,9.039,16.9,23.8,-40.5,335.401,-17.053,-1.65,0,0,0
1.42263E+12,-0.225,2.812,8.972,16.9,23.8,-40.5,335.268,-17.401,-1.373,0,0,0
1.42263E+12,-0.857,2.516,9.604,16.9,23.8,-40.5,337.762,-14.621,-4.929,0,0,0
1.42263E+12,-0.455,2.525,9.556,17.6,23.8,-40.5,334.632,-14.787,-2.633,0,0,0
1.42263E+12,-0.321,2.516,9.269,18.1,23.4,-40.5,333.131,-15.174,-1.905,0,0,0
1.42263E+12,-0.168,2.707,9.125,18.1,22.9,-40.5,332.488,-16.514,-1.011,0,0,0
1.42263E+12,-0.398,2.726,9.24,18.1,22.9,-40.5,333.301,-16.578,-1.866,0,0,0
1.42263E+12,-0.379,2.765,9.269,17.6,22.5,-40.5,334.107,-16.589,-2.232,0,0,0
1.42263E+12,-0.446,2.726,9.355,17.6,22.5,-40.5,334.337,-16.233,-2.612,0,0,0
1.42263E+12,-0.292,2.765,9.374,17.6,22.5,-40.5,333.538,-16.417,-1.704,0,0,0
1.42263E+12,-0.321,2.908,9.03,17.6,22.5,-40.5,334.282,-17.845,-1.929,0,0,0
1.42263E+12,-0.532,2.947,9.202,17.6,22.5,-40.5,335.386,-17.721,-3.143,0,0,0
1.42263E+12,-0.35,2.832,9.413,17.6,22.5,-40.5,333.964,-16.726,-2.029,0,0,0
1.42263E+12,-0.427,2.947,9.202,17.6,22.5,-40.5,334.644,-17.613,-2.402,0,0,0
1.42263E+12,-0.436,2.994,9.125,17.6,22.5,-40.5,335.009,-18.152,-2.589,0,0,0
1.42263E+12,-0.34,2.918,9.173,17.6,22.5,-40.5,334.293,-17.628,-2.022,0,0,0
1.42263E+12,-0.292,2.947,9.087,17.6,22.5,-40.5,334.15,-17.949,-1.744,0,0,0
1.42263E+12,-0.283,2.975,9.106,17.6,22.5,-40.5,334.147,-18.078,-1.69,0,0,0
1.42263E+12,-0.331,2.985,9.221,17.6,22.5,-40.5,334.328,-17.925,-1.949,0,0,0
1.42263E+12,-0.359,2.937,9.259,17.6,22.5,-40.5,334.361,-17.586,-2.113,0,0,0
1.42263E+12,-0.302,2.947,9.192,17.6,22.5,-40.5,334.324,-18.01,-1.908,0,0,0
1.42263E+12,-0.369,2.927,9.192,17.6,22,-40.5,334.134,-17.65,-2.188,0,0,0
1.42263E+12,-0.283,2.966,9.097,17.6,22,-40.5,334.022,-18.01,-1.928,0,0,0
1.42263E+12,-0.292,2.918,9.106,17.6,22,-40.5,333.751,-17.753,-1.742,0,0,0
1.42263E+12,-0.369,2.985,9.307,17.6,22,-40.5,334.154,-17.766,-2.16,0,0,0
1.42263E+12,-0.331,2.966,9.173,17.6,22,-40.9,334.108,-17.909,-1.959,0,0,0
1.42263E+12,-0.331,2.966,9.03,17.6,22,-40.9,334.234,-18.172,-1.987,0,0,0
1.42263E+12,-0.369,2.937,9.078,17.6,22,-40.9,334.426,-17.92,-2.287,0,0,0
1.42263E+12,-0.637,2.966,9.068,17.2,22,-40.9,336.514,-18.071,-3.82,0,0,0
1.42263E+12,-0.924,3.014,9.307,17.2,22,-40.9,338.027,-17.857,-5.394,0,0,0
1.42263E+12,0.1,3.014,8.675,17.2,22,-40.9,332.729,-19.15,0.611,0,0,0
1.42263E+12,-0.063,2.947,8.302,17.2,22,-40.9,333.782,-19.537,-0.399,0,0,0
1.42263E+12,0.205,4.029,9.039,16.8,22,-40.9,334.394,-24.022,1.185,0,0,0
1.42263E+12,0.205,3.866,8.541,16.8,22,-40.9,334.438,-24.342,1.25,0,0,0
1.42263E+12,0.416,3.856,8.857,16.8,22.4,-40.9,333.451,-25.607,3.304,0,0,0
1.42263E+12,0.273,3.847,8.953,16.8,22.4,-40.9,334.099,-23.241,1.6,0,0,0
1.42263E+12,0.033,3.942,8.522,16.8,22.4,-40.9,335.728,-24.83,0.199,0,0,0
1.42263E+12,0.847,3.856,11.548,16.4,22.4,-40.9,330.879,-18.413,3.974,0,0,0
1.42263E+12,0.359,1.989,9.71,16.4,19.9,-40.9,327.185,-11.57,2.07,0,0,0
1.42263E+12,-0.886,1.635,8.685,16.4,18.3,-40.9,334.087,-10.604,-5.717,0,0,0
1.42263E+12,-0.79,2.133,10.054,16.4,17.9,-40.9,332.801,-11.938,-4.388,0,0,0
1.42263E+12,-0.455,2.525,9.03,16.4,17.9,-40.9,332.663,-12.808,-3.887,0,0,0
1.42263E+12,-0.494,2.65,9.949,16.4,18.4,-40.9,332.807,-14.892,-2.734,0,0,0
1.42263E+12,-0.446,2.631,9.394,16,17.6,-40.9,333.041,-15.626,-2.608,0,0,0
1.42263E+12,-0.178,2.947,8.465,16,17.6,-40.9,333.071,-19.183,-1.125,0,0,0
1.42263E+12,-0.245,2.994,10.389,16,17.6,-40.9,331.788,-16.077,-1.291,0,0,0
1.42263E+12,0.186,3.023,8.331,15.6,17.6,-40.9,331.813,-19.944,1.19,0,0,0
1.42263E+12,0.167,3.004,9.786,15.6,17.6,-40.9,330.706,-17.056,0.928,0,0,0
1.42263E+12,-0.168,2.994,8.474,15.2,18.1,-40.9,333.886,-19.143,-0.27,0,0,0
1.42263E+12,-0.379,3.215,9.451,14.6,18.6,-40.9,336.87,-18.771,-2.162,0,0,0
1.42263E+12,-0.082,3.282,8.838,14.1,19.3,-40.9,336.877,-20.371,-0.485,0,0,0
1.42263E+12,-0.091,3.272,8.934,14.1,19.3,-40.9,336.845,-20.108,-0.543,0,0,0
1.42263E+12,-0.292,3.148,9.116,14.1,19.3,-40.9,337.691,-19.033,-1.727,0,0,0
1.42263E+12,-0.245,3.1,8.991,14.1,19.3,-40.9,337.408,-19.013,-1.468,0,0,0
1.42263E+12,-0.197,2.966,9.058,13.7,18.5,-40.9,336.896,-18.128,-1.181,0,0,0
1.42263E+12,-0.264,3.148,8.963,13.7,18.1,-40.9,336.66,-18.919,-0.91,0,0,0
1.42263E+12,-0.13,3.186,8.963,13.7,18.1,-40.9,336.768,-19.563,-0.777,0,0,0
1.42263E+12,-0.111,3.167,8.867,13.7,18.1,-40.9,336.678,-19.652,-0.66,0,0,0
1.42263E+12,-0.216,3.157,8.963,13.7,18.1,-40.9,337.264,-19.396,-1.296,0,0,0
1.42263E+12,-0.187,3.128,8.876,13.7,18.1,-40.9,337.09,-19.406,-1.134,0,0,0
1.42263E+12,-0.254,3.234,8.972,13.7,18.1,-40.9,337.669,-19.82,-1.526,0,0,0
1.42263E+12,-0.292,3.176,8.857,13.3,18.1,-40.9,338.715,-19.714,-1.77,0,0,0
1.42263E+12,-0.111,3.234,8.857,13.3,18.1,-41.3,337.981,-19.057,-1.232,0,0,0
1.42263E+12,-0.12,3.282,8.924,13.3,18.1,-41.3,337.835,-20.188,-0.716,0,0,0
1.42263E+12,-0.235,3.234,9.154,13.3,18.1,-41.3,338.288,-19.454,-1.377,0,0,0
1.42263E+12,-0.245,3.157,9.087,12.9,18.5,-41.3,339.102,-19.148,-1.452,0,0,0
1.42263E+12,-0.158,3.186,8.896,12.9,18.5,-41.3,338.75,-19.699,-0.955,0,0,0
1.42263E+12,-0.197,3.176,8.953,12.9,18.5,-41.3,338.94,-19.522,-1.186,0,0,0
1.42263E+12,-0.206,3.186,8.876,12.9,18.5,-41.3,339.076,-19.734,-1.244,0,0,0
1.42263E+12,-0.139,3.243,8.886,12.9,18.5,-41.3,339.009,-19.587,-1.228,0,0,0
1.42263E+12,-0.072,3.291,8.8,12.9,18.5,-41.3,338.476,-20.512,-0.438,0,0,0
1.42263E+12,-0.12,3.243,8.915,12.9,18.5,-41.3,338.596,-19.987,-0.717,0,0,0
1.42263E+12,-0.168,3.33,8.943,12.9,18.5,-41.3,339.051,-20.413,-1.008,0,0,0
1.42263E+12,-0.292,3.301,8.618,12.9,18.5,-41.3,340.084,-20.942,-1.805,0,0,0
1.42263E+12,-0.532,3.416,9.279,12.9,18.5,-41.3,341.235,-20.177,-3.072,0,0,0
1.42263E+12,-0.35,3.77,9.087,12.9,18.5,-41.3,340.788,-22.51,-2.028,0,0,0
1.42263E+12,0.177,3.665,7.861,12.9,18.5,-40.9,341.194,-21.748,-2.71,0,0,0
1.42263E+12,0.387,4.163,10.112,12.9,18.9,-40.9,336.761,-22.357,2.027,0,0,0
1.42263E+12,-0.082,4.105,8.158,12.9,18.9,-40.9,340.469,-26.714,-0.501,0,0,0
1.42263E+12,0.292,4,8.436,12.9,18.9,-40.9,336.12,-21.158,2.243,0,0,0
1.42263E+12,0.292,4,8.436,12.9,18.9,-40.9,337.95,-25.359,1.783,0,0,0
1.42263E+12,1.307,4.086,9.269,12.9,18.9,-40.9,332.353,-23.586,7.35,0,0,0
1.42263E+12,0.311,3.253,10.265,12.9,18.9,-40.5,335.254,-17.575,1.643,0,0,0
1.42263E+12,-0.427,1.97,9.01,12.9,17.2,-40.5,333.249,-14.155,0.834,0,0,0
1.42263E+12,-1.442,1.912,8.58,14.9,16,-40.5,341.136,-12.391,-9.305,0,0,0
1.42263E+12,-1.346,2.449,9.154,16.6,16,-40.5,337.25,-14.82,-8.085,0,0,0
1.42263E+12,-0.675,2.64,9.212,18,16,-40,330.143,-15.955,-4.024,0,0,0
1.42263E+12,-0.857,2.726,10.083,18,16,-40,330.428,-15.08,-4.687,0,0,0
1.42263E+12,0.004,2.956,9.02,18,16,-40,327.016,-18.142,0.024,0,0,0
1.42263E+12,0.043,2.755,8.943,16.3,16.7,-40,329.299,-17.124,0.25,0,0,0
1.42263E+12,-0.8,2.496,9.652,15.8,17.7,-40,331.826,-14.034,-2.022,0,0,0
1.42263E+12,-1.327,2.899,8.8,16.2,17.7,-40,340.068,-18.041,-8.141,0,0,0
1.42263E+12,-1.202,3.004,10.533,15.5,18.5,-39.6,338.436,-15.815,-6.264,0,0,0
1.42263E+12,-0.484,3.138,9.422,15.9,18.5,-39.6,334.937,-18.398,-2.787,0,0,0
1.42263E+12,-0.446,3.061,9.374,15.9,18.5,-39.6,334.581,-18.06,-2.58,0,0,0
1.42263E+12,-0.455,3.042,9.259,16.3,18.5,-39.6,334.128,-18.166,-2.672,0,0,0
1.42263E+12,-0.254,2.956,9.039,16.3,18.5,-39.6,332.923,-18.102,-1.529,0,0,0
1.42263E+12,-0.216,3.014,9.154,16.3,18.5,-39.6,332.32,-17.903,-1.02,0,0,0
1.42263E+12,-0.34,3.081,9.097,16.3,18,-39.6,333.319,-18.699,-2.028,0,0,0
1.42263E+12,-0.446,3.138,9.298,16.3,18,-39.2,333.756,-18.633,-2.593,0,0,0
1.42263E+12,-0.254,2.908,8.723,16.3,18,-39.2,332.63,-18.431,-1.581,0,0,0
1.42263E+12,-0.216,3.004,9.394,16.3,17.6,-39.2,331.678,-17.725,-1.249,0,0,0
1.42263E+12,-0.168,3.023,9.068,16.8,17.6,-39.2,330.979,-18.437,-1.006,0,0,0
1.42263E+12,-0.235,2.975,8.876,16.8,17.6,-39.2,331.439,-18.516,-1.429,0,0,0
1.42263E+12,-0.264,2.985,9.288,16.8,17.6,-39.2,331.665,-18.505,-1.655,0,0,0
1.42263E+12,-0.158,3.033,8.886,16.8,17.6,-39.2,331.116,-18.836,-0.962,0,0,0
1.42263E+12,-0.101,2.994,8.905,16.3,18,-39.2,331.722,-18.586,-0.612,0,0,0
1.42263E+12,-0.216,3.014,9.01,16.3,18,-39.2,332.363,-18.487,-1.296,0,0,0
1.42263E+12,-0.283,3.081,9.106,16.3,18,-39.2,332.841,-18.682,-1.685,0,0,0
1.42263E+12,-0.139,3.1,9.001,15.9,18.4,-39.2,332.976,-19,-0.826,0,0,0
1.42263E+12,-0.139,3.061,8.896,15.9,18.4,-39.2,332.98,-18.982,-0.836,0,0,0
1.42263E+12,-0.455,3.014,9.221,15.9,18.4,-39.2,333.341,-18.592,-1.357,0,0,0
1.42263E+12,-0.369,3.042,9.068,15.9,18.4,-39.2,334.183,-18.533,-2.208,0,0,0
1.42263E+12,-0.206,3.014,9.078,15.9,18.4,-39.2,333.108,-18.36,-1.226,0,0,0
1.42263E+12,-0.245,3.033,9.087,15.9,18.4,-39.2,333.377,-18.443,-1.457,0,0,0
1.42263E+12,-0.551,3.033,9.212,15.9,18.4,-39.2,335.137,-18.19,-3.253,0,0,0
1.42263E+12,-1.461,3.071,9.346,15.9,18.4,-39.2,340.851,-17.984,-8.445,0,0,0
1.42263E+12,-1.173,2.975,9.221,15.9,18.4,-39.2,338.983,-17.745,-6.896,0,0,0
1.42263E+12,0.56,3.1,8.627,15.9,18.8,-39.2,334.233,-19.658,-1.553,0,0,0
1.42263E+12,1.431,3.579,11.577,15.9,19.8,-39.2,326.35,-17.056,6.729,0,0,0
1.42263E+12,0.885,3.617,8.551,15.9,21.5,-39.2,331.086,-22.821,5.444,0,0,0
1.42263E+12,0.426,3.377,10.409,15.9,22.7,-38.8,332.734,-17.966,2.217,0,0,0
1.42263E+12,-0.302,3.31,9.049,15.9,22.2,-38.8,336.636,-20.084,-1.79,0,0,0
1.42263E+12,-0.312,3.741,10.715,16.5,21.1,-38.8,334.747,-19.237,-1.571,0,0,0
1.42263E+12,-0.484,2.334,12.238,19.2,20.7,-38.3,327.097,-10.784,-2.222,0,0,0
1.42263E+12,-1.604,1.156,9.671,20.7,20.3,-38.3,327.817,-11.822,-4.809,0,0,0
1.42263E+12,-1.461,1.759,10.14,22.2,19.6,-37.7,326.947,-9.732,-8.076,0,0,0
1.42263E+12,-1.24,1.999,9.671,23.1,19.6,-36.9,325.429,-11.576,-7.151,0,0,0
1.42263E+12,-1.059,2.324,10.275,23.9,19.6,-36.4,323.444,-12.675,-5.73,0,0,0
1.42263E+12,-0.762,2.037,9.202,24.3,19.6,-36.4,321.814,-12.435,-4.609,0,0,0
1.42263E+12,-0.934,2.717,9.307,24.8,19.6,-36.4,323.876,-16.191,-5.503,0,0,0
1.42263E+12,-0.647,2.765,10.476,23.7,20.4,-36.4,323.386,-14.747,-3.407,0,0,0
1.42263E+12,-1.403,2.726,8.57,24.3,20.4,-36,323.191,-15.207,-3.827,0,0,0
1.42263E+12,-1.585,2.889,9.212,24.7,20,-36,328.031,-17.17,-9.326,0,0,0
1.42263E+12,-0.723,2.726,10.188,23.7,20,-36,323.437,-14.944,-3.922,0,0,0
1.42263E+12,0.167,3.148,9.125,23.7,20,-36,321.555,-19.02,0.984,0,0,0
1.42263E+12,-0.312,3.224,9.173,23.3,20.4,-36,324.553,-19.356,-1.833,0,0,0
1.42263E+12,-0.58,3.109,9.154,23.3,20.4,-36,325.548,-18.727,-3.431,0,0,0
1.42263E+12,-0.446,3.119,9.125,22.6,20.4,-36,325.924,-18.845,-2.64,0,0,0
1.42263E+12,-0.427,3.253,9.231,23,20.4,-36,324.911,-19.104,-1.821,0,0,0
1.42263E+12,-0.427,3.272,9.212,23,20.4,-35.6,325.48,-19.534,-2.496,0,0,0
1.42263E+12,-0.379,3.215,9.145,23,20.4,-35.6,325.197,-19.346,-2.227,0,0,0
1.42263E+12,-0.331,3.119,9.106,23.5,20.4,-35.6,324.181,-18.885,-1.963,0,0,0
1.42263E+12,-0.302,3.052,9.02,23.5,20.4,-35.6,323.98,-18.684,-1.81,0,0,0
1.42263E+12,-0.388,3.071,9.327,23.5,20.4,-35.6,324.123,-18.209,-2.258,0,0,0
1.42263E+12,-0.398,3.023,9.125,23.5,20.4,-35.6,324.251,-18.315,-2.367,0,0,0
1.42263E+12,-0.541,3.081,9.298,23.5,20.4,-35.6,324.427,-17.88,-2.833,0,0,0
1.42263E+12,-0.436,3.023,9.231,23.5,20.4,-35.6,324.316,-18.115,-2.56,0,0,0
1.42263E+12,-0.369,2.994,9.317,23.5,20.4,-35.6,323.872,-17.806,-2.157,0,0,0
1.42263E+12,-0.465,3.1,9.259,23.5,20.8,-35.6,324.903,-18.485,-2.713,0,0,0
1.42263E+12,-0.474,3.148,9.365,23.5,20.8,-35.6,324.953,-18.549,-2.741,0,0,0
1.42263E+12,-0.398,3.061,9.135,23.5,20.8,-35.6,324.642,-18.505,-2.362,0,0,0
1.42263E+12,-0.379,3.109,9.231,23.1,20.8,-35.6,325.04,-18.601,-2.215,0,0,0
1.42263E+12,-0.417,3.1,9.279,23.1,20.8,-35.6,325.256,-18.958,-2.311,0,0,0
1.42263E+12,-0.398,3.09,9.135,23.1,21.2,-35.6,325.483,-18.664,-2.36,0,0,0
1.42263E+12,-0.407,3.052,9.135,23.1,21.2,-35.6,325.439,-18.457,-2.411,0,0,0
1.42263E+12,-0.446,3.052,9.125,23.1,21.2,-35.6,325.627,-18.474,-2.645,0,0,0
1.42263E+12,-0.551,3.1,9.259,23.1,21.2,-35.6,326.082,-18.472,-3.228,0,0,0
1.42263E+12,-1.126,3.071,9.116,23.1,21.2,-35.6,328.9,-18.485,-6.667,0,0,0
1.42263E+12,-1.039,3.052,9.355,23.1,21.2,-35.6,328.162,-17.968,-6.025,0,0,0
1.42263E+12,-0.292,2.918,8.781,23.1,21.2,-35.6,326.985,-18.128,-4.529,0,0,0
1.42263E+12,0.933,3.291,9.087,23.1,21.6,-35.6,320.837,-19.818,5.507,0,0,0
1.42263E+12,1.537,3.76,9.92,23.1,22.4,-35.2,320.204,-20.539,8.239,0,0,0
1.42263E+12,-0.283,3.588,8.225,23.1,24.7,-35.2,328.999,-23.561,-1.804,0,0,0
1.42263E+12,-0.484,3.291,9.729,23.1,25.5,-35.2,328.788,-18.669,-2.694,0,0,0
1.42263E+12,-0.982,3.895,9.796,23.1,24.2,-35.2,330.713,-21.578,-5.317,0,0,0
1.42263E+12,-0.312,4.412,11.127,23.6,22.6,-33.9,325.793,-21.62,-1.489,0,0,0
1.42263E+12,-0.12,2.19,9.145,25.8,21.9,-30.8,319.487,-17.265,-0.147,0,0,0
1.42263E+12,-1.308,1.615,8.005,27.3,21.1,-29.5,319.823,-11.256,-9.093,0,0,0
1.42263E+12,-2.217,1.319,10.658,28.2,19.9,-27.5,316.314,-6.899,-11.661,0,0,0
1.42263E+12,-1.528,2.066,8.762,28.7,19.4,-26.9,316.512,-13.07,-9.622,0,0,0
1.42263E+12,-0.608,2.573,9.518,28.7,20.3,-25.7,314.166,-15.098,-3.531,0,0,0
1.42263E+12,-0.561,2.362,8.867,28.7,20.9,-25.3,314.595,-14.887,-3.487,0,0,0
1.42263E+12,-0.714,2.429,8.896,27.8,22.1,-25.3,317.3,-15.229,-4.42,0,0,0
1.42263E+12,-0.618,2.726,10.849,27.2,22.7,-26,317.472,-13.627,-2.826,0,0,0
1.42263E+12,-0.254,2.506,8.627,26,24.3,-26,320.356,-16.188,-1.62,0,0,0
1.42263E+12,-0.225,2.659,9.049,25.2,24.9,-27.2,322.157,-16.368,-1.368,0,0,0
1.42263E+12,-0.867,2.784,9.537,25.2,24.9,-26.8,323.998,-16.21,-4.985,0,0,0
1.42263E+12,-0.752,2.774,8.742,25.7,25.3,-26.8,323.9,-17.544,-4.687,0,0,0
1.42263E+12,-0.015,3.138,9.001,25.7,25.3,-26.2,321.736,-19.222,-0.086,0,0,0
1.42263E+12,-0.111,3.196,9.106,25.7,25.3,-26.9,322.258,-19.333,-0.644,0,0,0
1.42263E+12,-0.35,2.908,9.125,26.2,25.3,-26.4,321.845,-18.384,-1.718,0,0,0
1.42263E+12,-0.436,2.985,8.848,26.2,25.3,-26.4,322.385,-18.616,-2.663,0,0,0
1.42263E+12,-0.407,3.109,9.154,26.2,25.3,-26.4,322.282,-18.747,-2.402,0,0,0
1.42263E+12,-0.216,3.109,9.173,26.2,25.3,-26.4,321.706,-18.719,-1.272,0,0,0
1.42263E+12,-0.283,3.081,8.848,26.8,24.7,-26.4,320.841,-19.187,-1.728,0,0,0
1.42263E+12,-0.235,3.081,9.087,26.8,24.7,-26.4,320.554,-18.721,-1.394,0,0,0
1.42263E+12,-0.043,3.004,8.742,26.8,25.1,-26.4,320.485,-18.959,-0.266,0,0,0
1.42263E+12,-0.216,3.263,9.183,26.3,25.1,-26,321.527,-19.144,-1.42,0,0,0
1.42263E+12,-0.206,3.224,9.03,26.3,25.1,-26,321.551,-19.643,-1.223,0,0,0
1.42263E+12,-0.273,3.176,9.068,26.3,25.1,-26,321.662,-19.289,-1.623,0,0,0
1.42263E+12,-0.35,3.081,9.078,26.3,25.1,-26,321.753,-18.732,-2.08,0,0,0
1.42263E+12,-0.503,3.052,8.991,25.9,25.1,-26,322.654,-18.721,-3.025,0,0,0
1.42263E+12,-0.235,3.205,8.953,25.9,25.1,-26,322.067,-19.684,-1.406,0,0,0
1.42263E+12,-0.024,2.956,8.963,25.9,25.5,-26,321.412,-18.253,-0.137,0,0,0
1.42263E+12,0.062,2.966,8.819,25.5,25.5,-26,322.023,-18.218,-0.555,0,0,0
1.42263E+12,0.244,2.812,9.585,25.5,25.5,-26,320.602,-16.348,1.397,0,0,0
1.42263E+12,0.77,2.516,9.575,24.5,26.6,-26,320.745,-14.673,4.447,0,0,0
1.42263E+12,-0.245,2.707,8.446,23.3,28.1,-26,326.832,-17.758,-1.574,0,0,0
1.42263E+12,-0.111,2.688,10.246,22.2,28.8,-26.4,327.638,-14.697,-0.586,0,0,0
1.42263E+12,-0.139,2.535,8.589,22.2,28.8,-26.4,328.179,-16.436,-0.878,0,0,0
1.42263E+12,-0.359,2.563,8.647,22.2,28.8,-26.4,328.909,-16.498,-2.276,0,0,0
1.42263E+12,-0.024,3.167,9.537,22.2,28.8,-26.4,328.523,-17.843,-0.981,0,0,0
1.42263E+12,0.129,3.033,9.528,22.2,29.2,-26.4,327.915,-17.646,0.727,0,0,0
1.42263E+12,-0.024,2.631,8.656,22.2,29.2,-26.4,328.179,-16.903,-0.142,0,0,0
1.42263E+12,0.723,3.588,8.781,22.2,30,-26.4,327.683,-22.164,4.345,0,0,0
1.42263E+12,-0.091,2.602,10.887,21.6,29.3,-26.4,328.31,-13.437,-0.46,0,0,0
1.42263E+12,-1.365,2.87,8.283,21,29.7,-26.4,334.849,-18.872,-8.845,0,0,0
1.42263E+12,-1.068,3.138,10.006,21,30.2,-26.4,333.147,-17.32,-5.81,0,0,0
1.42263E+12,0.196,3.387,8.187,20.3,30.2,-26.4,331.579,-18.225,-0.731,0,0,0
1.42263E+12,-0.015,3.061,8.694,18.6,30.7,-26.4,333.778,-19.389,-0.088,0,0,0
1.42263E+12,-0.178,3.243,9.451,17.3,30.7,-26.4,335.761,-18.935,-1.009,0,0,0
1.42263E+12,-1.432,2.65,9.805,15.8,31.6,-26.4,341.59,-14.964,-8.024,0,0,0
1.42263E+12,-1.394,2.449,10.476,15.4,31.6,-26.4,341.527,-13.04,-7.377,0,0,0
1.42263E+12,-0.589,3.004,8.876,15.4,31.1,-26.4,339.75,-18.651,-3.589,0,0,0
1.42263E+12,-0.484,2.611,9.394,15.9,31.1,-26.4,338.262,-15.519,-2.838,0,0,0
1.42263E+12,-0.407,2.87,8.963,15.9,31.1,-26.4,337.075,-17.96,0.073,0,0,0
1.42263E+12,-0.149,2.803,9.327,16.3,31.1,-26,336.809,-16.724,-0.868,0,0,0
1.42263E+12,0.1,3.09,8.771,16.3,31.7,-26,336.795,-19.4,0.604,0,0,0
1.42263E+12,-0.57,2.765,9.039,16.3,32.1,-26,338.693,-16.969,-3.447,0,0,0
1.42263E+12,-1.126,2.554,9.738,16.3,32.1,-26,340.018,-14.603,-6.373,0,0,0
1.42263E+12,-0.982,2.353,9.949,16.7,32.5,-25.6,338.927,-13.239,-5.483,0,0,0
1.42263E+12,-0.704,2.353,10.581,17.9,32.5,-25.6,336.349,-12.502,-3.708,0,0,0
1.42263E+12,-0.235,2.353,9.796,17.9,32.5,-25.6,335.226,-15.454,-0.605,0,0,0
1.42263E+12,-0.34,2.516,7.9,17.4,32.5,-25.6,337.023,-17.646,-2.348,0,0,0
1.42263E+12,-1.173,2.286,9.853,16.6,32.5,-25.2,339.561,-12.973,-6.607,0,0,0
1.42263E+12,-0.647,3.052,8.963,16.6,32.5,-25.2,338.752,-18.76,-3.897,0,0,0
1.42263E+12,-0.187,3.492,8.264,15.6,32.5,-25.2,339.156,-22.908,-1.19,0,0,0
1.42263E+12,-1.47,2.803,8.915,15.6,32.5,-25.2,342.556,-17.236,-8.933,0,0,0
1.42263E+12,-1.767,2.563,8.771,15.6,32.9,-25.2,343.783,-15.984,-10.937,0,0,0
1.42263E+12,-0.972,2.41,10.064,15.6,32.9,-24.8,343.636,-10.987,-11.346,0,0,0
1.42263E+12,-0.857,2.803,9.777,15.6,32.9,-24.8,339.287,-23.559,-1.046,0,0,0
1.42263E+12,-0.857,2.803,9.777,15.6,32.9,-24.8,340.396,-15.937,-4.813,0,0,0
1.42263E+12,-1.384,2.602,9.403,15.6,32.9,-24.8,342.046,-15.307,-8.065,0,0,0
1.42263E+12,-1.269,2.698,8.972,15.6,32.9,-24.8,341.938,-16.581,-7.709,0,0,0
1.42263E+12,-1.346,2.592,10.792,15.6,33.3,-24.3,341.293,-13.401,-6.913,0,0,0
1.42263E+12,-0.829,2.659,10.83,15.6,33.3,-24.3,339.943,-13.755,-4.245,0,0,0
1.42263E+12,-1.489,1.931,10.887,15.6,33.3,-24.3,342.12,-16.357,-8.1,0,0,0
1.42263E+12,-0.982,2.391,9.116,16.2,33.3,-23.9,339.954,-14.612,-5.942,0,0,0
1.42263E+12,-1.24,2.42,8.541,16.2,33.3,-23.9,341.048,-15.657,-7.947,0,0,0
1.42263E+12,-1.805,2.391,10.37,16.8,33.7,-23.9,341.057,-12.796,-9.624,0,0,0
1.42263E+12,-1.365,2.563,9.556,16.8,33.7,-23.5,340.164,-14.867,-7.85,0,0,0
1.42263E+12,-1.815,2.592,9.556,16.8,33.7,-23.5,341.453,-14.917,-10.388,0,0,0
